27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:26,1590567986,204.5
27-05-2020 10:26:27,1590567987,204.5
27-05-2020 10:26:27,1590567987,204.5
27-05-2020 10:26:28,1590567988,204.5
27-05-2020 10:26:30,1590567990,204.5
27-05-2020 10:26:30,1590567990,204.5
27-05-2020 10:26:30,1590567990,204.5
27-05-2020 10:26:30,1590567990,204.5
27-05-2020 10:26:30,1590567990,204.5
27-05-2020 10:26:31,1590567991,204.31
27-05-2020 10:26:31,1590567991,204.31
27-05-2020 10:26:42,1590568002,204.06
27-05-2020 10:26:42,1590568002,204.05
27-05-2020 10:26:52,1590568012,204.05
27-05-2020 10:27:14,1590568034,203.95
27-05-2020 10:27:14,1590568034,203.95
27-05-2020 10:27:14,1590568034,203.95
27-05-2020 10:27:41,1590568060,204.05
27-05-2020 10:27:59,1590568079,203.9
27-05-2020 10:28:00,1590568080,203.91
27-05-2020 10:28:00,1590568080,203.91
27-05-2020 10:28:00,1590568080,203.85
27-05-2020 10:28:00,1590568080,203.85
27-05-2020 10:28:03,1590568083,203.85
27-05-2020 10:28:03,1590568083,203.8
27-05-2020 10:28:08,1590568088,203.85
27-05-2020 10:28:20,1590568100,203.78
27-05-2020 10:28:21,1590568101,203.76
27-05-2020 10:28:21,1590568101,203.73
27-05-2020 10:28:21,1590568101,203.7
27-05-2020 10:28:21,1590568101,203.68
27-05-2020 10:28:21,1590568101,203.67
27-05-2020 10:28:25,1590568105,203.78
27-05-2020 10:28:25,1590568105,203.78
27-05-2020 10:29:28,1590568168,203.83
27-05-2020 10:30:02,1590568202,203.89
27-05-2020 10:30:05,1590568205,203.95
27-05-2020 10:30:33,1590568233,204.1
27-05-2020 10:30:36,1590568236,204.17
27-05-2020 10:31:27,1590568287,203.99
27-05-2020 10:31:27,1590568287,203.85
27-05-2020 10:31:53,1590568313,204.13
27-05-2020 10:34:36,1590568476,203.84
27-05-2020 10:34:57,1590568497,203.75
27-05-2020 10:35:18,1590568518,203.75
27-05-2020 10:36:08,1590568568,203.78
27-05-2020 10:39:42,1590568782,204.11
27-05-2020 10:41:40,1590568900,203.91
27-05-2020 10:41:45,1590568904,204.04
27-05-2020 10:41:45,1590568904,204.06
27-05-2020 10:41:45,1590568904,204.07
27-05-2020 10:41:45,1590568904,204.09
27-05-2020 10:41:45,1590568904,204.1
27-05-2020 10:41:45,1590568905,203.87
27-05-2020 10:41:47,1590568907,203.87
27-05-2020 10:41:53,1590568913,203.87
27-05-2020 10:41:55,1590568915,203.87
27-05-2020 10:41:58,1590568918,203.87
27-05-2020 10:42:05,1590568925,203.87
27-05-2020 10:42:07,1590568927,203.87
27-05-2020 10:42:10,1590568930,203.87
27-05-2020 10:42:13,1590568933,204.05
27-05-2020 10:42:13,1590568933,204.05
27-05-2020 10:42:13,1590568933,204.06
27-05-2020 10:42:13,1590568933,204.06
27-05-2020 10:42:13,1590568933,204.07
27-05-2020 10:42:13,1590568933,204.1
27-05-2020 10:42:14,1590568934,203.87
27-05-2020 10:43:28,1590569008,203.86
27-05-2020 10:43:28,1590569008,203.81
27-05-2020 10:43:38,1590569018,203.77
27-05-2020 10:43:43,1590569023,203.99
27-05-2020 10:43:43,1590569023,204.01
27-05-2020 10:43:43,1590569023,204.01
27-05-2020 10:43:45,1590569025,203.76
27-05-2020 10:44:33,1590569072,203.74
27-05-2020 10:45:02,1590569102,203.75
27-05-2020 10:45:02,1590569102,203.74
27-05-2020 10:46:08,1590569168,203.8
27-05-2020 10:46:11,1590569171,203.8
27-05-2020 10:47:12,1590569232,204.03
27-05-2020 10:47:18,1590569237,204.03
27-05-2020 10:48:10,1590569290,204.03
27-05-2020 10:48:13,1590569293,204.0
27-05-2020 10:48:13,1590569293,203.95
27-05-2020 10:48:15,1590569295,203.9
27-05-2020 10:48:15,1590569295,203.89
27-05-2020 10:48:17,1590569297,203.89
27-05-2020 10:51:32,1590569491,203.89
27-05-2020 10:53:39,1590569619,203.86
27-05-2020 10:53:39,1590569619,203.87
27-05-2020 10:54:36,1590569676,203.86
27-05-2020 10:56:07,1590569767,203.49
27-05-2020 10:57:58,1590569878,203.81
27-05-2020 10:59:36,1590569976,203.88
27-05-2020 10:59:46,1590569985,203.88
27-05-2020 10:59:46,1590569985,203.89
27-05-2020 11:00:06,1590570006,203.95
27-05-2020 11:00:17,1590570017,204.01
27-05-2020 11:01:49,1590570109,203.97
27-05-2020 11:02:14,1590570134,203.92
27-05-2020 11:02:14,1590570134,203.87
27-05-2020 11:02:15,1590570135,203.88
27-05-2020 11:02:22,1590570142,203.88
27-05-2020 11:02:24,1590570144,203.87
27-05-2020 11:02:24,1590570144,203.83
27-05-2020 11:02:32,1590570152,203.82
27-05-2020 11:02:32,1590570152,203.78
27-05-2020 11:02:51,1590570171,203.78
27-05-2020 11:02:56,1590570176,203.78
27-05-2020 11:02:58,1590570178,203.78
27-05-2020 11:03:16,1590570195,203.78
27-05-2020 11:03:18,1590570197,203.78
27-05-2020 11:03:35,1590570215,203.78
27-05-2020 11:03:35,1590570215,203.78
27-05-2020 11:03:59,1590570239,203.93
27-05-2020 11:04:06,1590570246,203.78
27-05-2020 11:04:06,1590570246,203.78
27-05-2020 11:04:29,1590570269,203.76
27-05-2020 11:04:34,1590570274,203.72
27-05-2020 11:05:42,1590570342,203.75
27-05-2020 11:06:01,1590570361,203.75
27-05-2020 11:06:04,1590570364,203.74
27-05-2020 11:06:04,1590570364,203.69
27-05-2020 11:06:45,1590570405,203.66
27-05-2020 11:07:03,1590570423,203.87
27-05-2020 11:07:20,1590570440,203.66
27-05-2020 11:07:20,1590570440,203.81
27-05-2020 11:08:14,1590570494,203.88
27-05-2020 11:09:23,1590570563,204.09
27-05-2020 11:12:35,1590570755,203.98
27-05-2020 11:12:35,1590570755,203.97
27-05-2020 11:12:37,1590570757,203.93
27-05-2020 11:12:37,1590570757,203.88
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:14:34,1590570874,204.03
27-05-2020 11:15:03,1590570903,203.94
27-05-2020 11:15:04,1590570904,204.03
