38.65,21-05-2020 16:51:34,1590072694
38.68,21-05-2020 16:53:59,1590072839
38.74,21-05-2020 16:54:45,1590072885
38.74,21-05-2020 16:56:15,1590072975
38.73,21-05-2020 16:56:41,1590073001
38.81,21-05-2020 16:59:41,1590073181
38.72,21-05-2020 17:00:31,1590073230
38.69,21-05-2020 17:00:31,1590073230
38.76,21-05-2020 17:01:06,1590073266
38.77,21-05-2020 17:01:34,1590073294
38.77,21-05-2020 17:01:35,1590073294
38.79,21-05-2020 17:03:48,1590073428
38.8,21-05-2020 17:03:57,1590073437
38.8,21-05-2020 17:04:37,1590073477
38.98,21-05-2020 17:09:38,1590073778
38.98,21-05-2020 17:11:46,1590073906
39,21-05-2020 17:11:58,1590073918
39.03,21-05-2020 17:12:25,1590073945
39.1,21-05-2020 17:12:48,1590073968
39.1,21-05-2020 17:12:48,1590073968
39.15,21-05-2020 17:13:33,1590074013
39.04,21-05-2020 17:14:17,1590074057
39.04,21-05-2020 17:14:18,1590074057
38.95,21-05-2020 17:15:39,1590074139
38.95,21-05-2020 17:15:45,1590074145
38.98,21-05-2020 17:16:29,1590074189
38.98,21-05-2020 17:16:45,1590074204
38.98,21-05-2020 17:17:17,1590074237
39.02,21-05-2020 17:17:17,1590074237
39.12,21-05-2020 17:23:41,1590074621
39.09,21-05-2020 17:24:04,1590074643
39,21-05-2020 17:25:41,1590074741
38.86,21-05-2020 17:26:08,1590074768
38.86,21-05-2020 17:26:08,1590074768
38.86,21-05-2020 17:26:08,1590074768
38.86,21-05-2020 17:26:08,1590074768
38.99,21-05-2020 17:34:09,1590075248
39,21-05-2020 17:34:24,1590075264
38.95,21-05-2020 17:34:59,1590075299
38.9,21-05-2020 17:39:11,1590075551
38.85,21-05-2020 17:39:36,1590075576
38.81,21-05-2020 17:40:55,1590075655
38.93,21-05-2020 17:41:35,1590075695
38.93,21-05-2020 17:41:48,1590075708
38.94,21-05-2020 17:41:48,1590075708
38.85,21-05-2020 17:42:45,1590075765
38.8,21-05-2020 17:43:55,1590075835
38.8,21-05-2020 17:43:55,1590075835
38.86,21-05-2020 17:43:55,1590075835
38.86,21-05-2020 17:45:48,1590075948
38.92,21-05-2020 17:46:22,1590075982
38.92,21-05-2020 17:46:31,1590075991
38.88,21-05-2020 17:49:48,1590076188
38.81,21-05-2020 17:52:02,1590076322
38.87,21-05-2020 17:52:02,1590076322
38.9,21-05-2020 17:55:27,1590076527
38.9,21-05-2020 17:55:28,1590076528
38.91,21-05-2020 17:55:28,1590076528
38.9,21-05-2020 17:56:51,1590076611
38.87,21-05-2020 17:57:10,1590076630
38.86,21-05-2020 17:58:14,1590076694
38.86,21-05-2020 17:58:14,1590076694
38.86,21-05-2020 17:58:14,1590076694
38.86,21-05-2020 17:58:16,1590076696
38.86,21-05-2020 17:58:18,1590076698
38.86,21-05-2020 17:58:20,1590076700
38.87,21-05-2020 17:58:21,1590076701
38.87,21-05-2020 18:00:06,1590076806
38.87,21-05-2020 18:00:06,1590076806
38.85,21-05-2020 18:00:17,1590076817
38.85,21-05-2020 18:00:19,1590076819
38.78,21-05-2020 18:00:31,1590076831
38.75,21-05-2020 18:00:32,1590076831
38.79,21-05-2020 18:02:19,1590076939
38.72,21-05-2020 18:05:08,1590077108
38.8,21-05-2020 18:06:21,1590077181
38.8,21-05-2020 18:06:23,1590077183
38.8,21-05-2020 18:06:23,1590077183
38.8,21-05-2020 18:06:26,1590077186
38.83,21-05-2020 18:06:32,1590077192
38.83,21-05-2020 18:07:04,1590077224
38.78,21-05-2020 18:11:32,1590077492
38.82,21-05-2020 18:13:05,1590077584
38.91,21-05-2020 18:15:23,1590077723
38.93,21-05-2020 18:15:28,1590077728
38.99,21-05-2020 18:16:53,1590077812
39.03,21-05-2020 18:18:07,1590077887
39.11,21-05-2020 18:21:10,1590078070
39.04,21-05-2020 18:21:39,1590078099
39.11,21-05-2020 18:21:57,1590078117
39.06,21-05-2020 18:29:26,1590078566
39.08,21-05-2020 18:36:11,1590078971
39.06,21-05-2020 18:39:35,1590079175
38.91,21-05-2020 18:49:50,1590079790
38.91,21-05-2020 18:53:19,1590079999
38.9,21-05-2020 19:02:01,1590080521
38.86,21-05-2020 19:04:19,1590080659
38.78,21-05-2020 19:08:52,1590080932
38.77,21-05-2020 19:10:13,1590081013
38.85,21-05-2020 19:15:34,1590081334
38.81,21-05-2020 19:25:27,1590081927
38.75,21-05-2020 19:26:21,1590081981
38.72,21-05-2020 19:31:04,1590082264
38.73,21-05-2020 19:31:44,1590082304
38.87,21-05-2020 19:32:38,1590082357
38.95,21-05-2020 19:33:16,1590082396
38.93,21-05-2020 19:43:14,1590082994
38.81,21-05-2020 19:45:41,1590083141
38.8,21-05-2020 19:45:41,1590083141
38.8,21-05-2020 19:47:52,1590083272
38.8,21-05-2020 19:47:52,1590083272
38.81,21-05-2020 19:48:14,1590083293
38.8,21-05-2020 19:48:14,1590083293
38.79,21-05-2020 19:48:14,1590083293
38.79,21-05-2020 19:48:14,1590083293
38.78,21-05-2020 19:48:14,1590083293
